"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Netherlands","NLD","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","89.322","86.202","85.239","84.604","84.614","84.551","87.249","84.104","85.252","87.753","87.155","84.391","84.68","85.749","80.004","79.025","77.716","78.267","77.292","76.34","72.17","72.248","71.963","72.243","69.878","70.561","72.071","69.564","67.211","70.704","67.118","68.031","67.563","68.717","68.219","67.153","67.236","67.4","65.936","67.351","67.172","66.506","66.999","66.203","63.509","61.402","59.326","57.41","57.538","55.941","54.912","55.696","53.79","51.226","50.465","49.464","51.048","47.246","46.774","","",
"Norway","NOR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","81.753","82.065","82.115","82.013","77.566","76.924","77.744","76.352","77.458","81.83","76.352","75.432","75.129","73.247","73.353","73.009","72.42","71.572","70.752","69.783","67.552","68.871","65.727","68.898","66.274","69.098","69.9","69.376","70.116","67.211","65.199","65.043","65.058","62.846","63.732","60.983","63.729","63.334","61.963","60.578","61.089","59.779","58.943","56.879","56.784","55.982","53.192","52.837","49.79","50.03","50.116","49.575","44.447","45.912","43.49","41.982","41.742","39.405","38.861","","",
"Nepal","NPL","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","522.88","518.985","515.091","508.075","501.06","494.045","487.03","480.014","473.043","466.071","459.099","452.127","445.155","438.387","431.619","424.85","418.082","411.314","403.456","395.599","387.741","379.884","372.026","364.351","356.675","349","341.324","333.649","324.24","314.831","305.422","296.013","286.604","277.574","268.543","259.513","250.483","241.453","233.665","225.877","218.09","210.302","202.514","196.386","190.257","184.128","178","171.871","166.899","161.927","156.955","151.983","147.011","142.638","138.265","133.892","129.519","125.146","129.611","126.348","",
"Nauru","NRU","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","114.7","116.908","113.193","117.033","116.144","118.208","116.088","118.953","117.753","117.024","118.365","115.528","111.657","111.066","115.173","107.577","112.386","113.946","108.497","102.265","108.073","99.83","104.96","94.997","93.449","97.378","93.876","96.59","88.773","89.472","93.163","85.341","79.587","81.649","76.837","80.843","77.131","76.658","71.375","70.399","67.088","64.107","64.566","64.71","62.964","59.596","59.427","58.429","58.291","56.586","54.4","55.589","53.037","52.507","","","","","","","",
"OECD members","OED","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","140.133471597451","136.342167203321","136.238201552555","134.781352546145","131.699302437746","130.742660726475","129.089063152581","127.217623239686","127.365198537421","127.206597199123","124.838194993804","122.441641168767","120.611469104346","118.741985385276","115.415634631722","112.897279615553","110.518981342592","107.635923950738","105.805201269446","103.158466804089","101.728489670055","99.3042822049983","96.7014112733872","95.6903457003641","93.7522349999901","92.6159551634241","90.8663024312456","89.403739578279","88.1314494460596","86.7174342614396","84.4356910703926","83.5196510973865","81.8027032719","81.2508709108764","79.9616990512964","79.3422174420361","77.3147917097371","75.6578387498075","74.3501993538617","73.6424185744046","72.5967671739004","71.7441529824885","70.7365629835649","70.1361427673708","68.5901278901117","68.0535962838695","67.0860111423847","66.1751883795911","65.463734483578","64.9033047443175","63.4500190743786","63.5745823951533","62.2282137039363","61.750028117208","61.2960551292489","61.2283890687997","61.16409630227","60.5806713013746","63.3258956828832","","",
"Oman","OMN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","354.76","348.426","342.093","336.178","330.264","324.349","318.434","312.52","307.018","301.516","296.014","290.512","285.01","275.541","266.072","256.603","247.134","237.665","229.435","221.205","212.974","204.744","196.513","189.8","183.086","176.372","169.658","162.945","157.485","152.025","146.565","141.105","135.645","131.203","126.76","122.317","117.875","113.432","109.817","106.202","102.588","98.973","95.358","92.398","89.439","86.479","83.519","80.559","78.959","77.36","75.76","74.16","72.56","71.346","70.132","68.919","67.705","66.491","63.183","62.245","",
"Other small states","OSS","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","302.141624100884","298.694106545983","294.742075083273","291.036132533744","287.172252848021","283.522616138794","281.547617665724","276.861176076104","275.109844209931","271.375539636222","267.306848675997","263.307314991536","259.804933689059","255.951344380909","253.053417218051","250.219381095396","247.182311443337","244.918832808074","239.344646213139","235.286536778432","229.467687510102","225.263286492508","220.373481282007","216.632071124148","214.098068660893","210.55834027695","206.089210829158","202.482561628991","203.010712186858","204.326809236042","203.820399142672","204.08915070928","203.367458872666","213.965322932788","225.818263339386","232.842820497559","240.643764431344","250.166365722899","260.001194270755","268.684490071156","277.919910152747","286.607978752395","293.888003430799","287.026076245532","279.844533140438","273.141900453117","266.100769831721","258.88764922884","247.179485235369","235.848878500764","224.57520912047","214.461829359347","203.967044987939","199.546833702853","195.144612270363","190.710969204191","186.489553103196","181.513094413622","182.262529829789","181.515897367939","",
"Pakistan","PAK","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","371.183","362.34","353.498","345.454","337.409","329.365","321.32","313.276","306.251","299.226","292.201","285.177","278.152","272.039","265.926","259.812","253.699","247.586","242.598","237.61","232.622","227.635","222.647","218.931","215.215","211.499","207.783","204.067","201.336","198.604","195.873","193.142","190.41","188.293","186.176","184.059","181.942","179.825","177.996","176.168","174.339","172.51","170.682","169.123","167.565","166.006","164.448","162.889","159.496","156.102","152.708","149.315","145.921","144.527","143.133","141.739","140.345","138.952","137.509","136.402","",
"Panama","PAN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","229.28","222.599","215.918","210.607","205.297","199.986","194.676","189.365","184.039","178.712","173.385","168.058","162.732","158.063","153.394","148.725","144.056","139.387","135.111","130.836","126.56","122.285","118.01","115.084","112.158","109.233","106.307","103.382","101.809","100.236","98.663","97.091","95.518","94.635","93.753","92.87","91.988","91.105","90.588","90.07","89.553","89.036","88.518","88.232","87.946","87.66","87.374","87.088","86.102","85.115","84.128","83.142","82.155","81.254","80.354","79.453","78.552","77.652","76.653","75.883","",
"Peru","PER","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","291.233","285.333","279.433","274.61","269.786","264.962","260.138","255.314","247.337","239.359","231.381","223.403","215.426","209.658","203.891","198.124","192.356","186.589","183.253","179.918","176.582","173.246","169.91","166.941","163.972","161.003","158.034","155.065","152.721","150.377","148.034","145.69","143.346","140.412","137.478","134.544","131.61","128.676","126.071","123.465","120.86","118.254","115.649","113.693","111.738","109.782","107.827","105.871","104.472","103.074","101.675","100.277","98.878","97.5","96.121","94.743","93.364","91.986","84.815","83.574","",
"Philippines","PHL","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","262.572","260.148","257.723","254.815","251.906","248.997","246.088","243.18","240.397","237.615","234.833","232.051","229.269","226.672","224.075","221.477","218.88","216.283","213.858","211.433","209.008","206.583","204.157","201.892","199.627","197.361","195.096","192.83","189.708","186.586","183.463","180.341","177.219","174.709","172.198","169.688","167.178","164.668","162.921","161.174","159.427","157.68","155.933","154.575","153.217","151.859","150.501","149.143","147.859","146.575","145.29","144.006","142.722","140.953","139.184","137.416","135.647","133.878","130.91","129.901","",
"Palau","PLW","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","517.825","512.333","506.84","495.022","483.204","471.386","459.567","447.749","438.915","430.081","421.247","412.413","403.579","393.943","384.308","374.672","365.037","355.401","341.718","328.036","314.353","300.67","286.988","286.485","285.982","285.48","284.977","284.474","279.501","274.528","269.554","264.581","259.608","257.459","255.311","253.162","251.013","248.865","245.396","241.927","238.458","234.989","231.52","226.926","222.333","217.74","213.147","208.553","206.566","204.578","202.59","200.602","198.614","196.723","194.833","192.942","191.052","189.161","187.7","185.056","",
"Poland","POL","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","121.741","119.838","120.805","117.371","113.447","111.228","109.637","107.654","105.597","108.778","104.322","105.983","100.888","100.811","99.437","101.007","102.119","102.301","103.079","102.137","105.415","101.219","101.346","101.654","102.946","105.097","103.4","104.211","101.142","101.599","101.619","104.286","100.851","96.102","95.228","93.862","91.437","91.534","89.252","89.457","86.921","84.15","81.427","80.211","79.424","79.411","79.208","78.935","76.953","75.725","71.02","69.818","69.056","66.784","64.372","63.434","61.842","61.708","61.565","","",
"Pre-demographic dividend","PRE","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","438.78818481988","433.875264069068","429.001090675738","424.458622335698","419.912640256172","415.345072379942","410.727373521804","406.084620104775","400.9227300992","395.783645058947","390.684510800387","385.59090773083","380.527251606361","375.708083142539","370.904442771381","366.107816716362","361.251072825296","356.422139089612","352.373661370784","348.309076080562","344.212897589901","340.026725536224","335.80568520578","334.195630487621","332.642641361656","331.168371045093","329.744416923604","328.404373734667","330.050252622362","331.763819112659","333.506205484496","335.178623395247","336.807580604525","340.803447042696","344.812091036345","348.857137093791","352.931058210634","357.068004497886","357.136401783822","357.240059488037","357.353904735271","357.383316547935","357.383357945469","348.995231322606","340.627986153419","332.29282785409","324.02375418927","315.782560288115","307.557509522623","299.286748450794","290.953307309269","282.462488112615","273.926746203198","268.472202666929","263.057257232354","257.697304829908","252.38666029537","247.116205725344","243.42369370677","239.93161483034","",
"Puerto Rico","PRI","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","136.122","132.923","129.724","127.171","124.618","122.065","119.512","116.959","114.354","111.749","109.144","106.539","103.934","103.081","102.228","101.375","100.521","99.668","99.331","98.993","98.655","98.317","97.98","95.879","93.778","91.678","89.577","87.477","87.096","86.715","86.334","85.953","85.572","84.634","83.697","82.76","81.822","80.885","79.15","77.415","75.68","73.945","72.21","71.683","71.156","70.629","70.102","69.575","69.046","68.518","67.989","67.461","66.932","66.303","65.673","65.043","64.414","63.784","63.033","62.281","",
"Korea, Dem. People's Rep.","PRK","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","355.971","349.132","342.292","328.476","314.661","300.846","287.03","273.215","261.27","249.325","237.379","225.434","213.489","205.237","196.986","188.734","180.482","172.231","167.467","162.703","157.939","153.176","148.412","144.914","141.417","137.919","134.422","130.924","121.288","111.652","102.017","92.381","82.745","94.685","106.625","118.565","130.505","142.445","139.843","137.242","134.641","132.04","129.438","128.779","128.12","127.461","126.802","126.142","122.05","117.958","113.866","109.774","105.682","103.969","102.256","100.544","98.831","97.119","95.764","94.393","",
